E_0009.jpg	S_0009.jpg	0.6768518518518518	0.6322916666666667	0.16875	0.1037037037037037	0.16927083333333334	0.11851851851851852	0.1703125	0.13333333333333333	0.17135416666666667	0.14814814814814814	0.1734375	0.16203703703703703	0.178125	0.175	0.184375	0.18425925925925926	0.19114583333333332	0.19166666666666668	0.1984375	0.19537037037037036	0.20572916666666666	0.1925925925925926	0.2125	0.18518518518518517	0.21875	0.17592592592592593	0.2234375	0.1638888888888889	0.22552083333333334	0.15	0.22708333333333333	0.1361111111111111	0.228125	0.12037037037037036	0.2296875	0.10555555555555556	0.175	0.1	0.17864583333333334	0.09444444444444444	0.184375	0.09444444444444444	0.19010416666666666	0.0962962962962963	0.1953125	0.09907407407407408	0.20520833333333333	0.1	0.21041666666666667	0.0962962962962963	0.21614583333333334	0.09351851851851851	0.221875	0.09444444444444444	0.225	0.10092592592592593	0.2	0.10833333333333334	0.19947916666666668	0.11851851851851852	0.19947916666666668	0.1287037037037037	0.19895833333333332	0.1398148148148148	0.19427083333333334	0.14537037037037037	0.196875	0.14722222222222223	0.19947916666666668	0.14907407407407408	0.20208333333333334	0.14722222222222223	0.2046875	0.14537037037037037	0.18125	0.10833333333333334	0.18489583333333334	0.10555555555555556	0.18854166666666666	0.10555555555555556	0.1921875	0.11018518518518519	0.18854166666666666	0.1111111111111111	0.184375	0.11203703703703703	0.2078125	0.10925925925925926	0.21145833333333333	0.10555555555555556	0.215625	0.10555555555555556	0.21875	0.10833333333333334	0.215625	0.11203703703703703	0.21145833333333333	0.11203703703703703	0.19010416666666666	0.16574074074074074	0.19375	0.16296296296296298	0.196875	0.16111111111111112	0.19947916666666668	0.16296296296296298	0.2015625	0.16111111111111112	0.2046875	0.16296296296296298	0.20833333333333334	0.16574074074074074	0.20520833333333333	0.16944444444444445	0.20208333333333334	0.1712962962962963	0.19947916666666668	0.1712962962962963	0.196875	0.1712962962962963	0.19375	0.16944444444444445	0.19166666666666668	0.16574074074074074	0.196875	0.16574074074074074	0.19947916666666668	0.16574074074074074	0.20208333333333334	0.1648148148148148	0.20677083333333332	0.16574074074074074	0.20208333333333334	0.1648148148148148	0.19947916666666668	0.16574074074074074	0.196875	0.16574074074074074
E_0010.jpg	S_0010.jpg	0.6944444444444444	0.6463541666666667	0.16927083333333334	0.10277777777777777	0.16979166666666667	0.11851851851851852	0.1703125	0.13333333333333333	0.17135416666666667	0.14814814814814814	0.1734375	0.16203703703703703	0.17760416666666667	0.175	0.18385416666666668	0.18425925925925926	0.190625	0.1925925925925926	0.1984375	0.1962962962962963	0.20572916666666666	0.1935185185185185	0.2125	0.18611111111111112	0.21875	0.17685185185185184	0.2234375	0.1638888888888889	0.22552083333333334	0.15	0.2265625	0.13518518518518519	0.228125	0.12037037037037036	0.22916666666666666	0.10462962962962963	0.175	0.10092592592592593	0.17916666666666667	0.09537037037037037	0.18489583333333334	0.09444444444444444	0.19010416666666666	0.0962962962962963	0.19583333333333333	0.1	0.20625	0.1	0.2109375	0.0962962962962963	0.21614583333333334	0.09351851851851851	0.221875	0.09444444444444444	0.22552083333333334	0.1	0.20052083333333334	0.10833333333333334	0.2	0.11851851851851852	0.2	0.1287037037037037	0.19947916666666668	0.1398148148148148	0.19479166666666667	0.14629629629629629	0.196875	0.14722222222222223	0.2	0.14907407407407408	0.20260416666666667	0.14722222222222223	0.20520833333333333	0.14629629629629629	0.18177083333333333	0.10833333333333334	0.18489583333333334	0.10555555555555556	0.1890625	0.10555555555555556	0.19270833333333334	0.11018518518518519	0.1890625	0.11203703703703703	0.18489583333333334	0.11203703703703703	0.20833333333333334	0.11018518518518519	0.21145833333333333	0.10555555555555556	0.215625	0.10555555555555556	0.21875	0.10833333333333334	0.215625	0.11203703703703703	0.21145833333333333	0.11203703703703703	0.190625	0.16574074074074074	0.19427083333333334	0.16296296296296298	0.19739583333333333	0.16111111111111112	0.2	0.16296296296296298	0.20208333333333334	0.16111111111111112	0.20520833333333333	0.1638888888888889	0.20833333333333334	0.16574074074074074	0.20520833333333333	0.16944444444444445	0.20260416666666667	0.1712962962962963	0.2	0.17222222222222222	0.196875	0.1712962962962963	0.19375	0.16944444444444445	0.1921875	0.16574074074074074	0.19739583333333333	0.16574074074074074	0.2	0.16574074074074074	0.20260416666666667	0.16574074074074074	0.20677083333333332	0.16574074074074074	0.20260416666666667	0.16574074074074074	0.2	0.16666666666666666	0.19739583333333333	0.16574074074074074
E_0011.jpg	S_0011.jpg	0.712037037037037	0.6604166666666667	0.16927083333333334	0.10277777777777777	0.16979166666666667	0.11851851851851852	0.1703125	0.13333333333333333	0.17135416666666667	0.14814814814814814	0.1734375	0.16203703703703703	0.17760416666666667	0.175	0.18385416666666668	0.18425925925925926	0.19114583333333332	0.1925925925925926	0.1984375	0.19537037037037036	0.20572916666666666	0.1935185185185185	0.2125	0.18611111111111112	0.21875	0.17685185185185184	0.2234375	0.1648148148148148	0.22552083333333334	0.15092592592592594	0.22708333333333333	0.1361111111111111	0.22864583333333333	0.12129629629629629	0.2296875	0.10555555555555556	0.17552083333333332	0.10092592592592593	0.1796875	0.09537037037037037	0.18541666666666667	0.09444444444444444	0.190625	0.09722222222222222	0.19583333333333333	0.1	0.20625	0.1	0.21145833333333333	0.09722222222222222	0.21666666666666667	0.09351851851851851	0.221875	0.09444444444444444	0.22552083333333334	0.10092592592592593	0.20052083333333334	0.10833333333333334	0.20052083333333334	0.11851851851851852	0.20052083333333334	0.1287037037037037	0.2	0.1398148148148148	0.19479166666666667	0.14629629629629629	0.19739583333333333	0.14722222222222223	0.2	0.14907407407407408	0.20260416666666667	0.14722222222222223	0.20520833333333333	0.14629629629629629	0.18229166666666666	0.10925925925925926	0.18541666666666667	0.10648148148148148	0.18958333333333333	0.10555555555555556	0.19322916666666667	0.11018518518518519	0.18958333333333333	0.11203703703703703	0.18541666666666667	0.11203703703703703	0.20833333333333334	0.11018518518518519	0.21197916666666666	0.10555555555555556	0.21614583333333334	0.10555555555555556	0.21927083333333333	0.10833333333333334	0.21614583333333334	0.11203703703703703	0.21197916666666666	0.11203703703703703	0.19114583333333332	0.16574074074074074	0.19427083333333334	0.16296296296296298	0.19791666666666666	0.16111111111111112	0.2	0.16296296296296298	0.20260416666666667	0.16111111111111112	0.20572916666666666	0.1638888888888889	0.20885416666666667	0.16574074074074074	0.20572916666666666	0.16944444444444445	0.20260416666666667	0.1712962962962963	0.2	0.17222222222222222	0.19739583333333333	0.17222222222222222	0.19427083333333334	0.16944444444444445	0.19270833333333334	0.16574074074074074	0.19739583333333333	0.16574074074074074	0.2	0.16666666666666666	0.20260416666666667	0.16574074074074074	0.20729166666666668	0.16574074074074074	0.20260416666666667	0.16574074074074074	0.2	0.16666666666666666	0.19739583333333333	0.16574074074074074
E_0012.jpg	S_0012.jpg	0.7296296296296296	0.6739583333333333	0.16927083333333334	0.1037037037037037	0.16979166666666667	0.11944444444444445	0.17083333333333334	0.13518518518518519	0.171875	0.15	0.17447916666666666	0.1638888888888889	0.17916666666666667	0.17592592592592593	0.18541666666666667	0.18518518518518517	0.1921875	0.1935185185185185	0.2	0.1962962962962963	0.20729166666666668	0.1935185185185185	0.2140625	0.18611111111111112	0.21979166666666666	0.17685185185185184	0.22447916666666667	0.1638888888888889	0.2265625	0.15	0.228125	0.1361111111111111	0.22916666666666666	0.12037037037037036	0.23020833333333332	0.10555555555555556	0.1765625	0.10092592592592593	0.18020833333333333	0.0962962962962963	0.1859375	0.09537037037037037	0.19166666666666668	0.09814814814814815	0.19739583333333333	0.10092592592592593	0.20729166666666668	0.10185185185185185	0.2125	0.09722222222222222	0.21770833333333334	0.09444444444444444	0.22291666666666668	0.09444444444444444	0.2265625	0.1	0.20208333333333334	0.10925925925925926	0.2015625	0.11944444444444445	0.2015625	0.13055555555555556	0.2015625	0.14074074074074075	0.19583333333333333	0.14722222222222223	0.1984375	0.14907407407407408	0.2015625	0.15	0.20416666666666666	0.14907407407407408	0.20677083333333332	0.14722222222222223	0.1828125	0.11018518518518519	0.18645833333333334	0.10740740740740741	0.19010416666666666	0.10648148148148148	0.19375	0.1111111111111111	0.19010416666666666	0.11296296296296296	0.1859375	0.11296296296296296	0.209375	0.1111111111111111	0.21302083333333333	0.10648148148148148	0.2171875	0.10648148148148148	0.2203125	0.10925925925925926	0.2171875	0.11296296296296296	0.21302083333333333	0.11296296296296296	0.1921875	0.16666666666666666	0.19583333333333333	0.1638888888888889	0.19895833333333332	0.16203703703703703	0.2015625	0.1638888888888889	0.20416666666666666	0.16203703703703703	0.20729166666666668	0.1638888888888889	0.21041666666666667	0.16666666666666666	0.20729166666666668	0.17037037037037037	0.20416666666666666	0.17314814814814813	0.2015625	0.17314814814814813	0.19895833333333332	0.17314814814814813	0.1953125	0.1712962962962963	0.19375	0.16666666666666666	0.19895833333333332	0.16666666666666666	0.2015625	0.1675925925925926	0.20416666666666666	0.16666666666666666	0.20833333333333334	0.16666666666666666	0.20416666666666666	0.16666666666666666	0.2015625	0.1675925925925926	0.19895833333333332	0.16666666666666666
E_0013.jpg	S_0013.jpg	0.7462962962962963	0.6880208333333333	0.16875	0.10277777777777777	0.16927083333333334	0.11944444444444445	0.1703125	0.13518518518518519	0.17135416666666667	0.15	0.17395833333333333	0.1648148148148148	0.17864583333333334	0.17685185185185184	0.18541666666666667	0.18611111111111112	0.19270833333333334	0.19444444444444445	0.2	0.19722222222222222	0.20729166666666668	0.19444444444444445	0.2140625	0.18703703703703703	0.21979166666666666	0.17777777777777778	0.22447916666666667	0.1648148148148148	0.2265625	0.15092592592592594	0.228125	0.1361111111111111	0.23020833333333332	0.12129629629629629	0.23125	0.10648148148148148	0.1765625	0.10185185185185185	0.18072916666666666	0.0962962962962963	0.18645833333333334	0.0962962962962963	0.1921875	0.09814814814814815	0.19739583333333333	0.10092592592592593	0.2078125	0.10185185185185185	0.21302083333333333	0.09814814814814815	0.21770833333333334	0.09537037037037037	0.22291666666666668	0.09537037037037037	0.2265625	0.1	0.20208333333333334	0.11018518518518519	0.20208333333333334	0.12037037037037036	0.20208333333333334	0.13055555555555556	0.20208333333333334	0.14166666666666666	0.19635416666666666	0.14814814814814814	0.19895833333333332	0.15	0.20208333333333334	0.15092592592592594	0.2046875	0.15	0.20729166666666668	0.14814814814814814	0.1828125	0.1111111111111111	0.18645833333333334	0.10833333333333334	0.190625	0.10833333333333334	0.19427083333333334	0.11203703703703703	0.19010416666666666	0.11388888888888889	0.18645833333333334	0.11388888888888889	0.20989583333333334	0.1111111111111111	0.21354166666666666	0.10740740740740741	0.2171875	0.10740740740740741	0.2203125	0.11018518518518519	0.21770833333333334	0.11296296296296296	0.21354166666666666	0.11296296296296296	0.19270833333333334	0.1675925925925926	0.19635416666666666	0.16574074074074074	0.19947916666666668	0.1638888888888889	0.20208333333333334	0.1648148148148148	0.20416666666666666	0.1638888888888889	0.20729166666666668	0.16574074074074074	0.21041666666666667	0.1675925925925926	0.20729166666666668	0.1712962962962963	0.20416666666666666	0.17314814814814813	0.20208333333333334	0.17407407407407408	0.19895833333333332	0.17407407407407408	0.19583333333333333	0.17222222222222222	0.19375	0.1675925925925926	0.19947916666666668	0.1675925925925926	0.20208333333333334	0.1685185185185185	0.2046875	0.1675925925925926	0.20885416666666667	0.1675925925925926	0.20416666666666666	0.1675925925925926	0.20208333333333334	0.1685185185185185	0.19947916666666668	0.1675925925925926
E_0014.jpg	S_0014.jpg	0.7620370370370371	0.7010416666666667	0.16875	0.10277777777777777	0.16927083333333334	0.11944444444444445	0.1703125	0.13518518518518519	0.171875	0.15	0.17447916666666666	0.1648148148148148	0.17916666666666667	0.17777777777777778	0.1859375	0.18703703703703703	0.19322916666666667	0.19444444444444445	0.20052083333333334	0.19814814814814816	0.20729166666666668	0.19537037037037036	0.2140625	0.18703703703703703	0.21979166666666666	0.17777777777777778	0.22395833333333334	0.16574074074074074	0.2265625	0.15092592592592594	0.228125	0.13703703703703704	0.2296875	0.12222222222222222	0.23072916666666668	0.10648148148148148	0.1765625	0.10185185185185185	0.18125	0.09722222222222222	0.1875	0.0962962962962963	0.19270833333333334	0.09907407407407408	0.1984375	0.10277777777777777	0.20885416666666667	0.10277777777777777	0.21354166666666666	0.09907407407407408	0.21875	0.0962962962962963	0.2234375	0.09537037037037037	0.22708333333333333	0.10092592592592593	0.203125	0.11018518518518519	0.203125	0.12129629629629629	0.203125	0.13148148148148148	0.20260416666666667	0.1425925925925926	0.19739583333333333	0.14907407407407408	0.2	0.15	0.20260416666666667	0.15185185185185185	0.20520833333333333	0.15	0.2078125	0.14814814814814814	0.18385416666666668	0.1111111111111111	0.1875	0.10925925925925926	0.19114583333333332	0.10833333333333334	0.19479166666666667	0.11203703703703703	0.19114583333333332	0.11481481481481481	0.18697916666666667	0.11481481481481481	0.20989583333333334	0.1111111111111111	0.21354166666666666	0.10740740740740741	0.21770833333333334	0.10740740740740741	0.22083333333333333	0.11018518518518519	0.21770833333333334	0.11388888888888889	0.2140625	0.11388888888888889	0.19322916666666667	0.1675925925925926	0.196875	0.16574074074074074	0.2	0.1638888888888889	0.20260416666666667	0.1648148148148148	0.2046875	0.1638888888888889	0.2078125	0.16574074074074074	0.21041666666666667	0.1675925925925926	0.2078125	0.17222222222222222	0.2046875	0.17407407407407408	0.20260416666666667	0.175	0.2	0.17407407407407408	0.19635416666666666	0.17222222222222222	0.19479166666666667	0.1675925925925926	0.2	0.1675925925925926	0.20260416666666667	0.1685185185185185	0.20520833333333333	0.1675925925925926	0.20885416666666667	0.1675925925925926	0.2046875	0.1675925925925926	0.20260416666666667	0.1685185185185185	0.2	0.1685185185185185
E_0015.jpg	S_0015.jpg	0.7768518518518519	0.7145833333333333	0.16927083333333334	0.10462962962962963	0.16979166666666667	0.12037037037037036	0.1703125	0.1361111111111111	0.171875	0.15092592592592594	0.17447916666666666	0.16574074074074074	0.17916666666666667	0.1787037037037037	0.18645833333333334	0.18703703703703703	0.19375	0.19537037037037036	0.20104166666666667	0.19814814814814816	0.20833333333333334	0.19537037037037036	0.2140625	0.18796296296296297	0.2203125	0.1787037037037037	0.22447916666666667	0.16574074074074074	0.22708333333333333	0.15185185185185185	0.228125	0.13703703703703704	0.2296875	0.12222222222222222	0.23072916666666668	0.10740740740740741	0.17708333333333334	0.10277777777777777	0.18177083333333333	0.09814814814814815	0.18802083333333333	0.09722222222222222	0.19375	0.1	0.19895833333333332	0.10277777777777777	0.209375	0.10277777777777777	0.21458333333333332	0.1	0.21927083333333333	0.0962962962962963	0.22447916666666667	0.09722222222222222	0.22760416666666666	0.10185185185185185	0.20364583333333333	0.1111111111111111	0.20364583333333333	0.12222222222222222	0.20364583333333333	0.13240740740740742	0.20364583333333333	0.14351851851851852	0.19791666666666666	0.14907407407407408	0.20052083333333334	0.15092592592592594	0.20364583333333333	0.15185185185185185	0.20625	0.15092592592592594	0.20833333333333334	0.14907407407407408	0.184375	0.11203703703703703	0.18802083333333333	0.10925925925925926	0.19166666666666668	0.10925925925925926	0.1953125	0.11296296296296296	0.19166666666666668	0.11481481481481481	0.1875	0.11481481481481481	0.2109375	0.11203703703703703	0.21458333333333332	0.10833333333333334	0.21822916666666667	0.10833333333333334	0.22135416666666666	0.1111111111111111	0.21875	0.11481481481481481	0.21458333333333332	0.11481481481481481	0.19375	0.1685185185185185	0.19739583333333333	0.16666666666666666	0.20052083333333334	0.1648148148148148	0.203125	0.16574074074074074	0.20572916666666666	0.1648148148148148	0.20885416666666667	0.16574074074074074	0.21145833333333333	0.1675925925925926	0.20885416666666667	0.17222222222222222	0.20572916666666666	0.17407407407407408	0.203125	0.175	0.20052083333333334	0.175	0.196875	0.17314814814814813	0.1953125	0.1685185185185185	0.20052083333333334	0.1685185185185185	0.203125	0.16944444444444445	0.20572916666666666	0.1685185185185185	0.20989583333333334	0.1685185185185185	0.20572916666666666	0.1685185185185185	0.203125	0.16944444444444445	0.20052083333333334	0.1685185185185185
E_0016.jpg	S_0016.jpg	0.7916666666666666	0.7276041666666667	0.16875	0.10462962962962963	0.16979166666666667	0.12037037037037036	0.1703125	0.1361111111111111	0.171875	0.15185185185185185	0.17447916666666666	0.16574074074074074	0.1796875	0.1787037037037037	0.18645833333333334	0.18796296296296297	0.19375	0.19537037037037036	0.20104166666666667	0.19814814814814816	0.2078125	0.1962962962962963	0.2140625	0.18888888888888888	0.21979166666666666	0.17962962962962964	0.22395833333333334	0.1675925925925926	0.2265625	0.1527777777777778	0.228125	0.1388888888888889	0.2296875	0.12314814814814815	0.23072916666666668	0.10833333333333334	0.17760416666666667	0.1037037037037037	0.18177083333333333	0.09814814814814815	0.18802083333333333	0.09814814814814815	0.19375	0.1	0.19947916666666668	0.1037037037037037	0.20885416666666667	0.1037037037037037	0.2140625	0.1	0.21927083333333333	0.09722222222222222	0.22447916666666667	0.09722222222222222	0.22760416666666666	0.10277777777777777	0.20416666666666666	0.1111111111111111	0.20416666666666666	0.12222222222222222	0.20416666666666666	0.13333333333333333	0.20416666666666666	0.14444444444444443	0.19791666666666666	0.15	0.20052083333333334	0.15092592592592594	0.20364583333333333	0.1527777777777778	0.20625	0.15092592592592594	0.20833333333333334	0.14907407407407408	0.184375	0.11203703703703703	0.18802083333333333	0.11018518518518519	0.19166666666666668	0.11018518518518519	0.1953125	0.11296296296296296	0.19166666666666668	0.11574074074074074	0.1875	0.11574074074074074	0.2109375	0.11296296296296296	0.21458333333333332	0.10925925925925926	0.21822916666666667	0.10925925925925926	0.22135416666666666	0.1111111111111111	0.21875	0.11481481481481481	0.21458333333333332	0.11481481481481481	0.19375	0.16944444444444445	0.19739583333333333	0.16666666666666666	0.20052083333333334	0.16574074074074074	0.203125	0.16666666666666666	0.20572916666666666	0.16574074074074074	0.20833333333333334	0.16666666666666666	0.21145833333333333	0.1685185185185185	0.20833333333333334	0.17314814814814813	0.20572916666666666	0.175	0.203125	0.175	0.20052083333333334	0.175	0.19739583333333333	0.17314814814814813	0.1953125	0.16944444444444445	0.20052083333333334	0.16944444444444445	0.203125	0.16944444444444445	0.20572916666666666	0.1685185185185185	0.20989583333333334	0.1685185185185185	0.20572916666666666	0.1685185185185185	0.203125	0.16944444444444445	0.20052083333333334	0.16944444444444445
E_0017.jpg	S_0017.jpg	0.8055555555555556	0.7401041666666667	0.16927083333333334	0.10555555555555556	0.16979166666666667	0.12129629629629629	0.17083333333333334	0.13796296296296295	0.171875	0.1527777777777778	0.175	0.16666666666666666	0.18020833333333333	0.17962962962962964	0.18697916666666667	0.18796296296296297	0.19427083333333334	0.19537037037037036	0.2015625	0.19814814814814816	0.20833333333333334	0.1962962962962963	0.21458333333333332	0.18796296296296297	0.2203125	0.1787037037037037	0.22447916666666667	0.16666666666666666	0.22708333333333333	0.1527777777777778	0.228125	0.13796296296296295	0.2296875	0.12314814814814815	0.23072916666666668	0.10833333333333334	0.17760416666666667	0.1037037037037037	0.18229166666666666	0.09814814814814815	0.18802083333333333	0.09814814814814815	0.19375	0.1	0.19947916666666668	0.1037037037037037	0.209375	0.1037037037037037	0.2140625	0.1	0.21927083333333333	0.09722222222222222	0.22447916666666667	0.09722222222222222	0.22760416666666666	0.10277777777777777	0.20416666666666666	0.11203703703703703	0.20416666666666666	0.12222222222222222	0.20416666666666666	0.13333333333333333	0.20416666666666666	0.14444444444444443	0.19791666666666666	0.15	0.20104166666666667	0.15185185185185185	0.20364583333333333	0.1527777777777778	0.20625	0.15092592592592594	0.20885416666666667	0.14907407407407408	0.184375	0.11296296296296296	0.18802083333333333	0.11018518518518519	0.19166666666666668	0.11018518518518519	0.1953125	0.11388888888888889	0.19166666666666668	0.11574074074074074	0.1875	0.11574074074074074	0.2109375	0.11296296296296296	0.21458333333333332	0.10925925925925926	0.21875	0.10925925925925926	0.22135416666666666	0.1111111111111111	0.21875	0.11481481481481481	0.21458333333333332	0.11481481481481481	0.19375	0.16944444444444445	0.19739583333333333	0.1675925925925926	0.20104166666666667	0.16574074074074074	0.20364583333333333	0.16666666666666666	0.20625	0.16574074074074074	0.20885416666666667	0.16666666666666666	0.21197916666666666	0.1685185185185185	0.20885416666666667	0.17314814814814813	0.20625	0.175	0.20364583333333333	0.17592592592592593	0.20104166666666667	0.175	0.19739583333333333	0.17314814814814813	0.1953125	0.16944444444444445	0.20104166666666667	0.16944444444444445	0.20364583333333333	0.17037037037037037	0.20625	0.16944444444444445	0.21041666666666667	0.1685185185185185	0.20572916666666666	0.16944444444444445	0.20364583333333333	0.16944444444444445	0.20104166666666667	0.16944444444444445
E_0018.jpg	S_0018.jpg	0.8185185185185185	0.7526041666666666	0.16927083333333334	0.10555555555555556	0.16979166666666667	0.12129629629629629	0.17083333333333334	0.13703703703703704	0.17239583333333333	0.1527777777777778	0.175	0.16666666666666666	0.18020833333333333	0.17962962962962964	0.18697916666666667	0.18888888888888888	0.19427083333333334	0.1962962962962963	0.2015625	0.19907407407407407	0.20833333333333334	0.1962962962962963	0.21458333333333332	0.18796296296296297	0.2203125	0.1787037037037037	0.22447916666666667	0.16666666666666666	0.22708333333333333	0.1527777777777778	0.22864583333333333	0.1388888888888889	0.2296875	0.12407407407407407	0.23072916666666668	0.10833333333333334	0.17760416666666667	0.1037037037037037	0.18229166666666666	0.09814814814814815	0.18802083333333333	0.09814814814814815	0.19375	0.10092592592592593	0.19895833333333332	0.1037037037037037	0.209375	0.10462962962962963	0.2140625	0.10092592592592593	0.21927083333333333	0.09722222222222222	0.22395833333333334	0.09722222222222222	0.22760416666666666	0.10185185185185185	0.20416666666666666	0.11203703703703703	0.20416666666666666	0.12222222222222222	0.20416666666666666	0.13333333333333333	0.20416666666666666	0.14444444444444443	0.19791666666666666	0.15	0.20104166666666667	0.15185185185185185	0.20364583333333333	0.1527777777777778	0.20625	0.15185185185185185	0.20885416666666667	0.15	0.184375	0.11296296296296296	0.18802083333333333	0.11018518518518519	0.19166666666666668	0.11018518518518519	0.1953125	0.11388888888888889	0.19166666666666668	0.11574074074074074	0.1875	0.11574074074074074	0.2109375	0.11296296296296296	0.21458333333333332	0.10925925925925926	0.21822916666666667	0.10925925925925926	0.22135416666666666	0.1111111111111111	0.21875	0.11481481481481481	0.21458333333333332	0.11481481481481481	0.19375	0.16944444444444445	0.19739583333333333	0.1675925925925926	0.20104166666666667	0.16574074074074074	0.20364583333333333	0.16666666666666666	0.20572916666666666	0.16574074074074074	0.20885416666666667	0.16666666666666666	0.21145833333333333	0.1685185185185185	0.20885416666666667	0.17314814814814813	0.20625	0.17592592592592593	0.20364583333333333	0.17592592592592593	0.20104166666666667	0.17592592592592593	0.19739583333333333	0.17407407407407408	0.1953125	0.16944444444444445	0.20104166666666667	0.16944444444444445	0.20364583333333333	0.16944444444444445	0.20625	0.1685185185185185	0.20989583333333334	0.1685185185185185	0.20572916666666666	0.16944444444444445	0.20364583333333333	0.17037037037037037	0.20104166666666667	0.16944444444444445
